Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-11 09:59:45.797,16-0.7.pkl,distil-small.en,5,False,True,1,0.8,0.29744746666666666,0.2157666,0.2563356333333333,13.3%,18.0%,4.3577055136362715,58123.0,22600.0,3419.0,1545.0,3419.0,1329.4117647058822,48.60604604085287,2.9156265258789062,2.8591791788736978
2024-12-11 10:00:08.643,16-0.7.pkl,distil-small.en,5,False,True,4,0.4,0.3212061666666666,0.23623156666666667,0.2646248333333333,13.3%,18.0%,4.498622099558513,58523.0,22475.0,3443.0,1460.0,3442.529411764706,1322.0588235294117,49.41744867960612,2.995356241861979,2.906908745859184
2024-12-11 10:00:30.945,16-0.7.pkl,distil-small.en,5,False,True,4,0.6,0.3244742333333333,0.23917206666666666,0.2642854333333333,13.3%,18.0%,4.492852210998535,58523.0,21740.0,3443.0,1460.0,3442.529411764706,1278.8235294117646,50.420037587483726,3.038227081298828,2.965884563969631
2024-12-11 10:00:53.761,16-0.7.pkl,distil-small.en,5,False,True,4,0.8,0.3235384,0.23814506666666668,0.2685112333333333,13.3%,18.0%,4.564691225687663,58523.0,21835.0,3443.0,1490.0,3442.529411764706,1284.4117647058822,51.17934926350912,3.1067123413085938,3.0105499566770066
2024-12-11 10:01:15.823,16-0.7.pkl,distil-small.en,5,False,False,1,N/A,0.32796430000000004,0.2324304,0.2530424,12.2%,17.0%,4.3017213344573975,58123.0,20575.0,3419.0,1290.0,3419.0,1210.2941176470588,48.595873514811196,2.9294230143229165,2.858580794988894
2024-12-11 10:01:37.955,16-0.7.pkl,distil-small.en,5,False,False,4,N/A,0.3042508666666667,0.23077653333333334,0.2572196,12.2%,17.0%,4.372732798258464,58515.0,20960.0,3443.0,1320.0,3442.0588235294113,1232.9411764705883,50.29461542765299,3.0603764851888022,2.958506789861941
2024-12-11 10:02:27.308,16-0.7.pkl,distil-small.en,7,True,True,1,0.4,2.3494594,0.28135309999999997,0.7912225333333334,73.1%,53.0%,13.450783173243204,58133.666666666664,25740.0,3429.6666666666665,1590.0,3419.627450980392,1514.1176470588234,45.43458684285482,2.822981516520182,2.6726227554620485
2024-12-11 10:03:15.556,16-0.7.pkl,distil-small.en,7,True,True,1,0.6,1.6433308,0.2867651666666667,0.7606068333333332,30.3%,37.6%,12.930316607157389,58123.0,26035.0,3419.0,1590.0,3419.0,1531.470588235294,42.80603535970052,2.625420888264974,2.518002079982384
2024-12-11 10:04:04.212,16-0.7.pkl,distil-small.en,7,True,True,1,0.8,1.7193388,0.28172756666666665,0.7714001,25.2%,30.9%,13.113801956176758,58123.0,25790.0,3419.0,1590.0,3419.0,1517.0588235294117,43.869580586751304,2.6925125122070312,2.5805635639265474
2024-12-11 10:04:55.905,16-0.7.pkl,distil-small.en,7,True,True,4,0.4,1.8619706333333335,0.30093226666666667,0.8268464,26.9%,32.3%,14.056389013926188,58661.666666666664,26215.0,3453.6666666666665,1590.0,3450.686274509804,1542.0588235294117,43.15933609008789,2.6065826416015625,2.538784475887523
2024-12-11 10:05:43.407,16-0.7.pkl,distil-small.en,7,True,True,4,0.6,1.7624134333333334,0.29381383333333333,0.7531006333333332,31.0%,36.5%,12.802711089452108,58523.0,26045.0,3443.0,1590.0,3442.529411764706,1532.0588235294117,46.199042002360024,2.833624521891276,2.7175907060211784
2024-12-11 10:06:34.966,16-0.7.pkl,distil-small.en,7,True,True,4,0.8,1.8901250333333335,0.2987662,0.8251902666666666,22.5%,28.9%,14.028234561284384,58523.0,26135.0,3443.0,1590.0,3442.529411764706,1537.3529411764705,43.519578297932945,2.6753018697102866,2.5599751939960553
2024-12-11 10:06:59.442,16-0.7.pkl,distil-small.en,7,True,False,1,N/A,0.3871020666666667,0.2672793,0.2979292,14.3%,19.7%,5.064796368281047,58123.0,23810.0,3419.0,1590.0,3419.0,1400.5882352941178,49.71028264363607,2.9877230326334634,2.924134273155063
2024-12-11 10:07:24.226,16-0.7.pkl,distil-small.en,7,True,False,4,N/A,0.37517629999999996,0.27517796666666666,0.30237393333333334,14.3%,19.7%,5.14035685857137,58515.0,25750.0,3443.0,1590.0,3442.0588235294113,1514.7058823529412,48.14379755655924,2.9044176737467446,2.831988091562309
2024-12-11 10:07:48.180,16-0.7.pkl,distil-small.en,7,False,True,1,0.4,0.37992146666666665,0.2562361,0.2976261666666667,13.3%,18.0%,5.059644301732381,58123.0,25930.0,3419.0,1590.0,3419.0,1525.2941176470588,46.31638971964518,2.7968928019205728,2.7244935129203047
2024-12-11 10:08:12.380,16-0.7.pkl,distil-small.en,7,False,True,1,0.6,0.3699402,0.2404818333333333,0.29503606666666665,13.3%,18.0%,5.015613317489624,58123.0,25830.0,3419.0,1590.0,3419.0,1519.4117647058822,44.83051045735677,2.6919759114583335,2.637088850432751
2024-12-11 10:08:35.880,16-0.7.pkl,distil-small.en,7,False,True,1,0.8,0.37757413333333334,0.24243033333333333,0.2844221666666667,13.3%,18.0%,4.835176865259807,58123.0,26035.0,3419.0,1590.0,3419.0,1531.4705882352944,49.65952173868815,3.009791056315104,2.9211483375698912
2024-12-11 10:09:00.296,16-0.7.pkl,distil-small.en,7,False,True,4,0.4,0.38510916666666667,0.2659104666666667,0.30323396666666663,13.3%,18.0%,5.154977560043335,58523.0,25490.0,3443.0,1590.0,3442.529411764706,1499.4117647058822,47.49611155192057,2.8649393717447915,2.7938889148188575
2024-12-11 10:09:24.778,16-0.7.pkl,distil-small.en,7,False,True,4,0.6,0.38984263333333335,0.26080203333333335,0.3025719,13.3%,18.0%,5.1437225341796875,58523.0,25850.0,3443.0,1590.0,3442.529411764706,1520.5882352941178,48.94360097249349,2.9639892578125,2.8790353513231466
2024-12-11 10:09:49.417,16-0.7.pkl,distil-small.en,7,False,True,4,0.8,0.3987106333333333,0.2688874333333333,0.30598206666666666,13.3%,18.0%,5.201695044835408,58523.0,24380.0,3443.0,1590.0,3442.529411764706,1434.1176470588234,44.41133244832357,2.6660690307617188,2.6124313204896215
2024-12-11 10:10:13.110,16-0.7.pkl,distil-small.en,7,False,False,1,N/A,0.35722113333333333,0.24715640000000003,0.2903252333333333,12.2%,17.0%,4.935528596242269,58123.0,22495.0,3419.0,1395.0,3419.0,1323.235294117647,43.26564915974935,2.5766690572102866,2.5450381858676088
2024-12-11 10:10:37.816,16-0.7.pkl,distil-small.en,7,False,False,4,N/A,0.3863586333333333,0.2690127,0.2986073666666667,12.2%,17.0%,5.076325257619222,58515.0,25825.0,3443.0,1590.0,3442.0588235294113,1519.1176470588234,47.556634267171226,2.869246164957682,2.7974490745394838
2024-12-11 10:11:18.236,16-0.7.pkl,distil-medium.en,3,True,True,1,0.4,0.8703424000000001,0.2780318333333333,0.5193434,53.1%,58.1%,8.828838030497232,62229.666666666664,26365.0,3664.3333333333335,1590.0,3660.5686274509803,1550.8823529411766,52.71035639444987,3.2020950317382812,3.100609199673522
2024-12-11 10:11:58.086,16-0.7.pkl,distil-medium.en,3,True,True,1,0.6,0.8374560333333333,0.26187333333333335,0.521967,48.7%,53.6%,8.873439391454061,61931.0,26670.0,3643.0,1590.0,3643.0,1568.8235294117646,53.49399439493815,3.216344197591146,3.146705552643421
2024-12-11 10:12:38.653,16-0.7.pkl,distil-medium.en,3,True,True,1,0.8,0.9305346,0.2590674333333333,0.524385,47.3%,52.1%,8.914545138676962,62091.0,26570.0,3664.3333333333335,1590.0,3652.4117647058824,1562.9411764705883,55.94760513305664,3.4079907735188804,3.291035596062155
2024-12-11 10:13:20.188,16-0.7.pkl,distil-medium.en,3,True,True,4,0.4,0.8687879333333334,0.28615806666666666,0.5362381666666667,50.7%,56.0%,9.116048336029053,62331.0,26510.0,3667.0,1590.0,3666.529411764706,1559.4117647058822,52.687811533610024,3.1922225952148438,3.099283031388825
2024-12-11 10:14:00.762,16-0.7.pkl,distil-medium.en,3,True,True,4,0.6,0.8674232000000001,0.2830534,0.5349279,47.6%,53.1%,9.093774477640787,62331.0,26435.0,3667.0,1590.0,3666.529411764706,1555.0,54.31953430175781,3.293543497721354,3.1952667236328125
2024-12-11 10:14:40.759,16-0.7.pkl,distil-medium.en,3,True,True,4,0.8,0.8550426333333333,0.2871603,0.5279392333333334,47.3%,52.2%,8.974966764450073,62331.0,26690.0,3667.0,1590.0,3666.529411764706,1570.0,54.959025065104164,3.3181635538736978,3.232883827359069
2024-12-11 10:15:10.570,16-0.7.pkl,distil-medium.en,3,True,False,1,N/A,0.4066318666666667,0.2681713,0.31502406666666666,12.2%,18.0%,5.355408986409505,61931.0,26610.0,3643.0,1575.0,3643.0,1565.2941176470588,56.86031723022461,3.4750353495279946,3.344724542954389
2024-12-11 10:15:40.197,16-0.7.pkl,distil-medium.en,3,True,False,4,N/A,0.3843204,0.28487683333333336,0.3158327,12.2%,18.0%,5.369156281153361,62323.0,26580.0,3667.0,1575.0,3666.0588235294113,1563.529411764706,57.072861989339195,3.427769978841146,3.357227175843482
2024-12-11 10:16:09.801,16-0.7.pkl,distil-medium.en,3,False,True,1,0.4,0.3857135,0.26692393333333336,0.3172426,11.2%,15.1%,5.393124262491862,61931.0,26570.0,3643.0,1575.0,3643.0,1562.9411764705883,54.309593200683594,3.2840169270833335,3.1946819529813877
2024-12-11 10:16:39.656,16-0.7.pkl,distil-medium.en,3,False,True,1,0.6,0.3799758,0.2658,0.3156448,11.2%,15.1%,5.36596155166626,61931.0,26600.0,3643.0,1575.0,3643.0,1564.7058823529412,54.496612548828125,3.2661348978678384,3.2056830911075367
2024-12-11 10:17:09.071,16-0.7.pkl,distil-medium.en,3,False,True,1,0.8,0.3748879333333333,0.2656582,0.32041733333333333,11.2%,15.1%,5.447094837824504,61931.0,26515.0,3643.0,1575.0,3643.0,1559.7058823529412,57.41833623250326,3.4819602966308594,3.3775491901472505
2024-12-11 10:17:38.859,16-0.7.pkl,distil-medium.en,3,False,True,4,0.4,0.4184259666666667,0.2963639,0.32728646666666666,11.2%,15.1%,5.563870429992676,62331.0,26660.0,3667.0,1575.0,3666.529411764706,1568.235294117647,57.3471565246582,3.4773228963216147,3.3733621485093064
2024-12-11 10:18:08.743,16-0.7.pkl,distil-medium.en,3,False,True,4,0.6,0.4115800666666667,0.3035044,0.32826726666666667,11.2%,15.1%,5.580543518066406,62331.0,26625.0,3667.0,1575.0,3666.529411764706,1566.1764705882354,53.72963333129883,3.246678670247396,3.16056666654699
2024-12-11 10:18:38.653,16-0.7.pkl,distil-medium.en,3,False,True,4,0.8,0.40179349999999997,0.30882936666666666,0.327942,11.2%,15.1%,5.575014511744182,62331.0,26610.0,3667.0,1575.0,3666.529411764706,1565.2941176470588,55.751295725504555,3.3970909118652344,3.2794879838532096
2024-12-11 10:19:07.968,16-0.7.pkl,distil-medium.en,3,False,False,1,N/A,0.39678626666666666,0.29349616666666667,0.31849489999999997,13.3%,18.0%,5.414413134256999,61931.0,26605.0,3643.0,1575.0,3643.0,1565.0,54.16264216105143,3.2970848083496094,3.186037774179496
2024-12-11 10:19:37.768,16-0.7.pkl,distil-medium.en,3,False,False,4,N/A,0.41043466666666667,0.30684136666666667,0.32234213333333334,13.3%,18.0%,5.47981611887614,62317.666666666664,26665.0,3667.0,1575.0,3665.7450980392155,1568.5294117647056,52.7216682434082,3.1618970235188804,3.1012746025534237
2024-12-11 10:20:18.590,16-0.7.pkl,distil-medium.en,5,True,True,1,0.4,0.9008366,0.25069763333333334,0.5429179666666667,46.3%,51.2%,9.229605197906494,61931.0,26700.0,3643.0,1590.0,3643.0,1570.5882352941178,54.312459309895836,3.276381174723307,3.194850547640931
2024-12-11 10:21:00.333,16-0.7.pkl,distil-medium.en,5,True,True,1,0.6,0.8851379666666667,0.26893506666666667,0.5509241333333333,49.3%,53.8%,9.365710576375326,61931.0,26725.0,3643.0,1590.0,3643.0,1572.0588235294117,52.494293212890625,3.195465087890625,3.087899600758272
2024-12-11 10:21:41.598,16-0.7.pkl,distil-medium.en,5,True,True,1,0.8,0.9196053333333333,0.2665761,0.5307664333333333,51.0%,55.9%,9.023029327392578,61931.0,26670.0,3643.0,1590.0,3643.0,1568.8235294117646,50.689764658610024,3.0479698181152344,2.9817508622711784
2024-12-11 10:22:22.797,16-0.7.pkl,distil-medium.en,5,True,True,4,0.4,0.8383636666666666,0.2713523666666667,0.5399154666666667,49.6%,54.0%,9.178563038508097,62480.333333333336,26640.0,3677.6666666666665,1590.0,3675.313725490196,1567.0588235294117,53.16694768269857,3.1959800720214844,3.1274675107469747
2024-12-11 10:23:04.927,16-0.7.pkl,distil-medium.en,5,True,True,4,0.6,0.9066495,0.2899583333333334,0.5604072,49.3%,53.8%,9.526922305425009,62480.333333333336,26590.0,3677.6666666666665,1590.0,3675.313725490196,1564.1176470588234,54.40457534790039,3.3310267130533853,3.200269138111788
2024-12-11 10:23:46.236,16-0.7.pkl,distil-medium.en,5,True,True,4,0.8,0.8847685,0.2810658,0.5516083333333334,48.3%,52.9%,9.377341508865356,62480.333333333336,26510.0,3677.6666666666665,1590.0,3675.313725490196,1559.4117647058822,53.94920221964518,3.2794214884440103,3.17348248350854
2024-12-11 10:24:16.283,16-0.7.pkl,distil-medium.en,5,True,False,1,N/A,0.40959613333333333,0.2875123,0.3367001333333333,12.2%,18.0%,5.723902146021525,61931.0,26575.0,3643.0,1575.0,3643.0,1563.2352941176468,56.2757568359375,3.393138885498047,3.3103386374080883
2024-12-11 10:24:46.727,16-0.7.pkl,distil-medium.en,5,True,False,4,N/A,0.4300042,0.3102453666666667,0.33884739999999997,12.2%,18.0%,5.760406335194905,62323.0,26590.0,3667.0,1575.0,3666.0588235294113,1564.1176470588234,53.55284754435221,3.2492294311523438,3.1501675026089537
2024-12-11 10:25:16.207,16-0.7.pkl,distil-medium.en,5,False,True,1,0.4,0.3847661666666667,0.26061423333333333,0.3230669666666666,11.2%,15.1%,5.492138385772705,61931.0,26580.0,3643.0,1575.0,3643.0,1563.5294117647056,53.97277704874674,3.2452265421549478,3.1748692381615733
2024-12-11 10:25:46.459,16-0.7.pkl,distil-medium.en,5,False,True,1,0.6,0.4005247666666667,0.2688013,0.33559779999999995,11.2%,15.1%,5.7051628430684405,61931.0,26640.0,3643.0,1575.0,3643.0,1567.0588235294117,55.157049814860024,3.3314730326334634,3.24453234205059
2024-12-11 10:26:17.149,16-0.7.pkl,distil-medium.en,5,False,True,1,0.8,0.42634883333333334,0.3141269,0.34497833333333333,11.2%,15.1%,5.864631652832031,61931.0,26640.0,3643.0,1575.0,3643.0,1567.0588235294117,53.56989415486654,3.2159690856933594,3.151170244403914
2024-12-11 10:26:48.431,16-0.7.pkl,distil-medium.en,5,False,True,4,0.4,0.4508129666666667,0.31089776666666663,0.34971289999999994,11.2%,15.1%,5.945119460423787,62331.0,26635.0,3667.0,1575.0,3666.529411764706,1566.764705882353,52.53678512573242,3.166956583658854,3.0903991250430836
2024-12-11 10:27:19.460,16-0.7.pkl,distil-medium.en,5,False,True,4,0.6,0.44118620000000003,0.30710930000000003,0.34316753333333333,11.2%,15.1%,5.833847999572754,62331.0,26545.0,3667.0,1575.0,3666.529411764706,1561.470588235294,52.11478042602539,3.1163330078125,3.0655753191779644
2024-12-11 10:27:50.765,16-0.7.pkl,distil-medium.en,5,False,True,4,0.8,0.4314446333333333,0.3137857,0.3479362,11.2%,15.1%,5.914915720621745,62331.0,26530.0,3667.0,1575.0,3666.529411764706,1560.5882352941178,52.9878044128418,3.1545066833496094,3.116929671343635
2024-12-11 10:28:20.927,16-0.7.pkl,distil-medium.en,5,False,False,1,N/A,0.3976674666666667,0.29311006666666667,0.3375129333333333,13.3%,18.0%,5.737719615300496,61931.0,26630.0,3643.0,1575.0,3643.0,1566.470588235294,57.53506596883138,3.494237263997396,3.3844156452253755
2024-12-11 10:28:50.840,16-0.7.pkl,distil-medium.en,5,False,False,4,N/A,0.39311036666666666,0.2980276,0.3333111,13.3%,18.0%,5.66628901163737,62323.0,26630.0,3667.0,1575.0,3666.0588235294113,1566.4705882352944,54.778570810953774,3.3194732666015625,3.222268871232575
2024-12-11 10:29:34.631,16-0.7.pkl,distil-medium.en,7,True,True,1,0.4,0.7832154,0.2805113,0.6053309666666666,43.6%,48.6%,10.290626605351767,61931.0,26865.0,3643.0,1590.0,3643.0,1580.2941176470588,54.701361338297524,3.3364957173665366,3.217727137546913
2024-12-11 10:30:19.589,16-0.7.pkl,distil-medium.en,7,True,True,1,0.6,0.8353928,0.2987838,0.6219075666666667,38.8%,42.2%,10.572428862253824,61931.0,26745.0,3643.0,1590.0,3643.0,1573.2352941176468,55.355115254720054,3.3859151204427085,3.2561832502776498
2024-12-11 10:31:05.334,16-0.7.pkl,distil-medium.en,7,True,True,1,0.8,0.9375012666666667,0.31128103333333335,0.6334780333333333,37.8%,41.5%,10.769126017888388,61931.0,26745.0,3643.0,1590.0,3643.0,1573.235294117647,52.583449045817055,3.21173095703125,3.0931440615186503
2024-12-11 10:31:49.726,16-0.7.pkl,distil-medium.en,7,True,True,4,0.4,0.9268833000000001,0.29311693333333333,0.6158967,44.2%,48.2%,10.47024385134379,62331.0,26755.0,3667.0,1590.0,3666.529411764706,1573.8235294117646,53.907232920328774,3.2794812520345054,3.1710137011958106
2024-12-11 10:32:35.295,16-0.7.pkl,distil-medium.en,7,True,True,4,0.6,0.8753581,0.31052973333333334,0.6297454,40.8%,44.2%,10.705672025680542,62331.0,26820.0,3667.0,1590.0,3666.529411764706,1577.6470588235295,51.70674260457357,3.118946075439453,3.04157309438668
2024-12-11 10:33:21.316,16-0.7.pkl,distil-medium.en,7,True,True,4,0.8,0.9947885666666667,0.2976530333333333,0.6443754,39.8%,43.7%,10.954381624857584,62331.0,26740.0,3667.0,1590.0,3666.529411764706,1572.9411764705883,54.04299290974935,3.2760531107584634,3.178999582926432
2024-12-11 10:33:53.409,16-0.7.pkl,distil-medium.en,7,True,False,1,N/A,0.4587404,0.3292890333333333,0.37107243333333334,12.2%,18.0%,6.308231274286906,61931.0,26650.0,3643.0,1590.0,3643.0,1567.6470588235295,55.492871602376304,3.3340682983398438,3.2642865648456643
2024-12-11 10:34:25.363,16-0.7.pkl,distil-medium.en,7,True,False,4,N/A,0.4294344666666667,0.3306879333333333,0.37195633333333333,12.2%,18.0%,6.3232574462890625,62317.666666666664,26755.0,3667.0,1590.0,3665.7450980392155,1573.8235294117646,56.78725814819336,3.481115976969401,3.340426949893727
2024-12-11 10:34:59.015,16-0.7.pkl,distil-medium.en,7,False,True,1,0.4,0.4635273,0.33231513333333335,0.38273796666666665,11.2%,15.1%,6.506545225779216,61931.0,26825.0,3643.0,1590.0,3643.0,1577.9411764705883,54.11860656738281,3.2994511922200522,3.1834474451401653
2024-12-11 10:35:32.032,16-0.7.pkl,distil-medium.en,7,False,True,1,0.6,0.46511393333333334,0.35375253333333334,0.38628236666666665,11.2%,15.1%,6.566800196965535,61931.0,26780.0,3643.0,1590.0,3643.0,1575.2941176470588,52.703301747639976,3.171001434326172,3.10019422044941
2024-12-11 10:36:05.637,16-0.7.pkl,distil-medium.en,7,False,True,1,0.8,0.44887366666666667,0.3338382,0.38767630000000003,11.2%,15.1%,6.590497016906738,61931.0,26735.0,3643.0,1590.0,3643.0,1572.6470588235295,56.131324768066406,3.4210179646809897,3.3018426334156707
2024-12-11 10:36:39.973,16-0.7.pkl,distil-medium.en,7,False,True,4,0.4,0.46415490000000004,0.3551616,0.39339440000000003,11.2%,15.1%,6.68770432472229,62331.0,26785.0,3667.0,1590.0,3666.529411764706,1575.5882352941178,52.341471354166664,3.1412480672200522,3.078910079656863
2024-12-11 10:37:13.262,16-0.7.pkl,distil-medium.en,7,False,True,4,0.6,0.47123866666666664,0.3174206333333333,0.38859343333333335,11.2%,15.1%,6.606088797251384,62331.0,26780.0,3667.0,1590.0,3666.529411764706,1575.2941176470588,56.289319356282554,3.4120076497395835,3.311136432722503
2024-12-11 10:37:46.011,16-0.7.pkl,distil-medium.en,7,False,True,4,0.8,0.4622915,0.3304415666666667,0.38167993333333333,11.2%,15.1%,6.488559166590373,62331.0,26740.0,3667.0,1590.0,3666.529411764706,1572.9411764705883,56.93765513102213,3.4509455362955728,3.349273831236596
2024-12-11 10:38:19.257,16-0.7.pkl,distil-medium.en,7,False,False,1,N/A,0.4652180666666667,0.35663496666666666,0.3816374,13.3%,18.0%,6.487835963567098,61931.0,26705.0,3643.0,1590.0,3643.0,1570.8823529411766,52.12555821736654,3.1592559814453125,3.066209306903914
2024-12-11 10:38:52.460,16-0.7.pkl,distil-medium.en,7,False,False,4,N/A,0.4649745,0.34546366666666667,0.3785049333333333,13.3%,18.0%,6.434583425521851,62323.0,26585.0,3667.0,1590.0,3666.0588235294113,1563.8235294117646,50.969259897867836,3.0282440185546875,2.9981917586981077
2024-12-11 10:39:38.002,16-0.7.pkl,distil-large-v3,3,True,True,1,0.4,0.5604927000000001,0.4407861333333334,0.4611450666666667,12.2%,17.1%,7.839465697606404,67915.0,26775.0,3995.0,1575.0,3995.0,1575.0,62.40778350830078,3.731243133544922,3.671046088723575
2024-12-11 10:40:21.574,16-0.7.pkl,distil-large-v3,3,True,True,1,0.6,0.5022737333333334,0.38267120000000004,0.43508430000000003,12.2%,17.1%,7.396433353424072,67915.0,26750.0,3995.0,1575.0,3995.0,1573.5294117647056,63.77646509806315,3.8600362141927085,3.7515567704743034
2024-12-11 10:41:07.168,16-0.7.pkl,distil-large-v3,3,True,True,1,0.8,0.5383432333333333,0.44242620000000005,0.46100426666666666,12.2%,17.1%,7.837071975072225,67915.0,26775.0,3995.0,1575.0,3995.0,1575.0,63.571539560953774,3.8384882609049478,3.7395023271149284
2024-12-11 10:41:52.953,16-0.7.pkl,distil-large-v3,3,True,True,4,0.4,0.5338506666666666,0.43336620000000003,0.46236989999999994,12.2%,17.1%,7.8602884610493975,68312.33333333333,26775.0,4019.0,1575.0,4018.372549019608,1575.0,61.81347910563151,3.710582733154297,3.636087006213618
2024-12-11 10:42:37.529,16-0.7.pkl,distil-large-v3,3,True,True,4,0.6,0.5221929333333334,0.4379749,0.46063593333333336,12.2%,17.1%,7.830810785293579,68315.0,26775.0,4019.0,1575.0,4018.529411764706,1575.0,64.64289983113606,3.8848292032877603,3.8025235194785925
2024-12-11 10:43:22.515,16-0.7.pkl,distil-large-v3,3,True,True,4,0.8,0.5222762,0.4265102666666667,0.45330076666666663,12.2%,17.1%,7.7061132589976,68315.0,26770.0,4019.0,1575.0,4018.529411764706,1574.7058823529412,64.39004643758138,3.8897132873535156,3.7876497904459634
2024-12-11 10:44:06.849,16-0.7.pkl,distil-large-v3,3,True,False,1,N/A,0.4899517,0.37687903333333334,0.4408134666666667,15.3%,19.9%,7.493829011917114,67915.0,26740.0,3995.0,1575.0,3995.0,1572.941176470588,63.140271504720054,3.8107935587565103,3.714133617924709
2024-12-11 10:44:50.416,16-0.7.pkl,distil-large-v3,3,True,False,4,N/A,0.5168454333333333,0.40864173333333337,0.4443711666666667,15.3%,19.9%,7.554309686024983,68307.0,26750.0,4019.0,1575.0,4018.0588235294113,1573.5294117647056,64.62287521362305,3.899756113688151,3.801345600801356
2024-12-11 10:45:34.309,16-0.7.pkl,distil-large-v3,3,False,True,1,0.4,0.5169777666666667,0.4125159333333333,0.45504720000000004,14.3%,19.7%,7.7358024915059405,67915.0,26755.0,3995.0,1575.0,3995.0,1573.8235294117646,63.47761789957682,3.822565714518229,3.733977523504519
2024-12-11 10:46:17.490,16-0.7.pkl,distil-large-v3,3,False,True,1,0.6,0.5097828666666667,0.3812771666666667,0.44378283333333335,14.3%,19.7%,7.544307708740234,67915.0,26755.0,3995.0,1575.0,3995.0,1573.8235294117646,61.734965006510414,3.6971588134765625,3.6314685297947307
2024-12-11 10:47:00.727,16-0.7.pkl,distil-large-v3,3,False,True,1,0.8,0.5387857666666667,0.418789,0.45444543333333337,14.3%,19.7%,7.725572109222412,67915.0,26775.0,3995.0,1575.0,3995.0,1575.0,61.55941518147787,3.7138214111328125,3.6211420694986978
2024-12-11 10:47:43.549,16-0.7.pkl,distil-large-v3,3,False,True,4,0.4,0.5203572,0.4209071,0.4542542,14.3%,19.7%,7.722321271896362,68315.0,26775.0,4019.0,1575.0,4018.529411764706,1575.0,63.35399881998698,3.8196741739908853,3.7267058129404105
2024-12-11 10:48:26.248,16-0.7.pkl,distil-large-v3,3,False,True,4,0.6,0.5248045666666666,0.4123843333333333,0.4552606666666667,14.3%,19.7%,7.739430983861287,68315.0,26770.0,4019.0,1575.0,4018.529411764706,1574.7058823529412,63.19192377726237,3.801141103108724,3.7171719868977866
2024-12-11 10:49:09.530,16-0.7.pkl,distil-large-v3,3,False,True,4,0.8,0.5224473333333334,0.39913703333333334,0.4506903,14.3%,19.7%,7.661734898885091,68315.0,26760.0,4019.0,1575.0,4018.529411764706,1574.1176470588234,58.85157903035482,3.5186551411946616,3.4618575900208715
2024-12-11 10:49:51.982,16-0.7.pkl,distil-large-v3,3,False,False,1,N/A,0.5179186666666667,0.4049197666666666,0.44661316666666667,16.3%,22.6%,7.592424154281616,67915.0,26755.0,3995.0,1575.0,3995.0,1573.8235294117646,66.31763203938802,3.9956766764322915,3.9010371787875306
2024-12-11 10:50:34.632,16-0.7.pkl,distil-large-v3,3,False,False,4,N/A,0.5359952333333333,0.42038463333333337,0.4467894666666667,16.3%,22.6%,7.5954209963480634,68307.0,26770.0,4019.0,1575.0,4018.0588235294113,1574.7058823529412,66.20717112223308,3.9814058939615884,3.894539477778416
2024-12-11 10:51:17.762,16-0.7.pkl,distil-large-v3,5,True,True,1,0.4,0.5379867666666667,0.4221253,0.4724772,12.2%,17.1%,8.032112121582031,67915.0,26775.0,3995.0,1575.0,3995.0,1575.0,66.75996780395508,4.067787170410156,3.9270569296444164
2024-12-11 10:52:01.611,16-0.7.pkl,distil-large-v3,5,True,True,1,0.6,0.5635713666666667,0.43285440000000003,0.46672053333333335,12.2%,17.1%,7.93424916267395,67915.0,26765.0,3995.0,1575.0,3995.0,1574.4117647058822,66.171449025472,3.9901212056477866,3.892438177968941
2024-12-11 10:52:44.906,16-0.7.pkl,distil-large-v3,5,True,True,1,0.8,0.5202897000000001,0.4206565666666667,0.4709085333333333,12.2%,17.1%,8.00544540087382,67915.0,26670.0,3995.0,1575.0,3995.0,1568.8235294117646,64.05093002319336,3.864654541015625,3.7677017660701977
2024-12-11 10:53:28.019,16-0.7.pkl,distil-large-v3,5,True,True,4,0.4,0.5510924,0.4232568333333333,0.4600642,12.2%,17.1%,7.821091334025065,68315.0,26760.0,4019.0,1575.0,4018.529411764706,1574.1176470588234,64.96042251586914,3.890761057535807,3.8212013244628906
2024-12-11 10:54:11.039,16-0.7.pkl,distil-large-v3,5,True,True,4,0.6,0.5506532000000001,0.4205163,0.46015596666666664,12.2%,17.1%,7.822651624679565,68315.0,26760.0,4019.0,1575.0,4018.529411764706,1574.1176470588234,65.032470703125,3.9284629821777344,3.825439453125
2024-12-11 10:54:54.736,16-0.7.pkl,distil-large-v3,5,True,True,4,0.8,0.5395328333333334,0.4269074666666666,0.4722594666666667,12.2%,17.1%,8.028411070505777,68315.0,26710.0,4019.0,1575.0,4018.529411764706,1571.1764705882354,66.60461044311523,4.021030426025391,3.91791826135972
2024-12-11 10:55:38.324,16-0.7.pkl,distil-large-v3,5,True,False,1,N/A,0.5205543,0.40015833333333334,0.4648661,15.3%,20.7%,7.902723391850789,67915.0,26730.0,3995.0,1575.0,3995.0,1572.3529411764705,64.84111913045247,3.9067980448404946,3.81418347826191
