i,min_chunk_size,speech_threshold,timer_type,timer_value
6,24,0.7,chunkRoundTripTime,55
6,24,0.7,chunkProcessTime,2866.5
6,24,0.7,frontendToBackendSendTime,131.73681640625
6,24,0.7,backendToFrontendSendTime,0.26318359375
6,24,0.7,chunkRoundTripTime,132
6,24,0.7,chunkProcessTime,2774.0999999940395
6,24,0.7,frontendToBackendSendTime,62.539794921875
6,24,0.7,backendToFrontendSendTime,1.460205078125
6,24,0.7,chunkRoundTripTime,64
6,24,0.7,chunkProcessTime,2284
6,24,0.7,frontendToBackendSendTime,45.02197265625
6,24,0.7,backendToFrontendSendTime,0.97802734375
6,24,0.7,chunkRoundTripTime,46
6,24,0.7,chunkProcessTime,2967.699999988079
6,24,0.7,frontendToBackendSendTime,46.656982421875
6,24,0.7,backendToFrontendSendTime,0.343017578125
6,24,0.7,chunkRoundTripTime,47
6,24,0.7,chunkProcessTime,2388.0999999940395
6,24,0.7,frontendToBackendSendTime,54.258056640625
6,24,0.7,backendToFrontendSendTime,0.741943359375
6,24,0.7,chunkRoundTripTime,55
6,24,0.7,chunkProcessTime,3245
6,24,0.7,frontendToBackendSendTime,53.931884765625
6,24,0.7,backendToFrontendSendTime,1.068115234375
6,24,0.7,chunkRoundTripTime,55
6,24,0.7,chunkProcessTime,2777
6,24,0.7,frontendToBackendSendTime,43.195068359375
6,24,0.7,backendToFrontendSendTime,1.804931640625
6,24,0.7,chunkRoundTripTime,45
6,24,0.7,chunkProcessTime,2865.2999999970198
6,24,0.7,frontendToBackendSendTime,57.567626953125
6,24,0.7,backendToFrontendSendTime,1.432373046875
6,24,0.7,chunkRoundTripTime,59
6,24,0.7,chunkProcessTime,2577.5999999940395
6,24,0.7,frontendToBackendSendTime,69.90771484375
6,24,0.7,backendToFrontendSendTime,1.09228515625
6,24,0.7,chunkRoundTripTime,71
7,24,0.7,VADFilterTime,95.20000000298023
7,24,0.7,frontendToBackendSendTime,50.9296875
7,24,0.7,backendToFrontendSendTime,1.0703125
7,24,0.7,chunkRoundTripTime,52
7,24,0.7,chunkProcessTime,2295.8999999910593
7,24,0.7,frontendToBackendSendTime,63.4921875
7,24,0.7,backendToFrontendSendTime,1.5078125
7,24,0.7,chunkRoundTripTime,65
7,24,0.7,chunkProcessTime,2948.6000000089407
7,24,0.7,frontendToBackendSendTime,54.14013671875
7,24,0.7,backendToFrontendSendTime,0.85986328125
7,24,0.7,chunkRoundTripTime,55
7,24,0.7,chunkProcessTime,2776.5999999940395
7,24,0.7,frontendToBackendSendTime,41.435791015625
7,24,0.7,backendToFrontendSendTime,0.564208984375
7,24,0.7,chunkRoundTripTime,42
7,24,0.7,chunkProcessTime,2285.9000000059605
7,24,0.7,frontendToBackendSendTime,56.71923828125
7,24,0.7,backendToFrontendSendTime,0.28076171875
7,24,0.7,chunkRoundTripTime,57
7,24,0.7,chunkProcessTime,2968.9000000059605
7,24,0.7,frontendToBackendSendTime,55.5986328125
7,24,0.7,backendToFrontendSendTime,1.4013671875
7,24,0.7,chunkRoundTripTime,57
7,24,0.7,chunkProcessTime,2283.7000000029802
7,24,0.7,frontendToBackendSendTime,56.308837890625
7,24,0.7,backendToFrontendSendTime,0.691162109375
7,24,0.7,chunkRoundTripTime,57
7,24,0.7,chunkProcessTime,3345
7,24,0.7,frontendToBackendSendTime,51.023681640625
7,24,0.7,backendToFrontendSendTime,-0.023681640625
7,24,0.7,chunkRoundTripTime,51
7,24,0.7,chunkProcessTime,2964.5
7,24,0.7,frontendToBackendSendTime,51.420654296875
7,24,0.7,backendToFrontendSendTime,0.579345703125
7,24,0.7,chunkRoundTripTime,52
7,24,0.7,chunkProcessTime,2762.9000000059605
7,24,0.7,frontendToBackendSendTime,50.97705078125
7,24,0.7,backendToFrontendSendTime,1.02294921875
7,24,0.7,chunkRoundTripTime,52
7,24,0.7,chunkProcessTime,2488.5
7,24,0.7,frontendToBackendSendTime,49.202880859375
7,24,0.7,backendToFrontendSendTime,0.797119140625
7,24,0.7,chunkRoundTripTime,50
8,24,0.7,VADFilterTime,93.80000001192093
8,24,0.7,frontendToBackendSendTime,58.081787109375
8,24,0.7,backendToFrontendSendTime,1.918212890625
8,24,0.7,chunkRoundTripTime,60
8,24,0.7,chunkProcessTime,2293.2999999970198
8,24,0.7,frontendToBackendSendTime,51.962646484375
8,24,0.7,backendToFrontendSendTime,1.037353515625
8,24,0.7,chunkRoundTripTime,53
8,24,0.7,chunkProcessTime,2951.2000000029802
8,24,0.7,frontendToBackendSendTime,63.35205078125
8,24,0.7,backendToFrontendSendTime,0.64794921875
8,24,0.7,chunkRoundTripTime,64
8,24,0.7,chunkProcessTime,2860.4000000059605
8,24,0.7,frontendToBackendSendTime,61.08349609375
8,24,0.7,backendToFrontendSendTime,0.91650390625
8,24,0.7,chunkRoundTripTime,62
8,24,0.7,chunkProcessTime,2298.1000000089407
8,24,0.7,frontendToBackendSendTime,54.374267578125
8,24,0.7,backendToFrontendSendTime,0.625732421875
8,24,0.7,chunkRoundTripTime,55
8,24,0.7,chunkProcessTime,3150.1000000089407
8,24,0.7,frontendToBackendSendTime,64.088134765625
8,24,0.7,backendToFrontendSendTime,0.911865234375
8,24,0.7,chunkRoundTripTime,65
8,24,0.7,chunkProcessTime,2286.2000000029802
8,24,0.7,frontendToBackendSendTime,47.9345703125
8,24,0.7,backendToFrontendSendTime,1.0654296875
8,24,0.7,chunkRoundTripTime,49
8,24,0.7,chunkProcessTime,3539.1000000089407
8,24,0.7,frontendToBackendSendTime,58.138916015625
8,24,0.7,backendToFrontendSendTime,0.861083984375
8,24,0.7,chunkRoundTripTime,59
8,24,0.7,chunkProcessTime,2572
8,24,0.7,frontendToBackendSendTime,58.06201171875
8,24,0.7,backendToFrontendSendTime,0.93798828125
8,24,0.7,chunkRoundTripTime,59
8,24,0.7,chunkProcessTime,2778.199999988079
8,24,0.7,frontendToBackendSendTime,58.087890625
8,24,0.7,backendToFrontendSendTime,0.912109375
8,24,0.7,chunkRoundTripTime,59
8,24,0.7,chunkProcessTime,2474.7000000029802
8,24,0.7,frontendToBackendSendTime,53.962158203125
8,24,0.7,backendToFrontendSendTime,1.037841796875
8,24,0.7,chunkRoundTripTime,55
9,24,0.7,VADFilterTime,101.6000000089407
9,24,0.7,frontendToBackendSendTime,58.168212890625
9,24,0.7,backendToFrontendSendTime,0.831787109375
9,24,0.7,chunkRoundTripTime,59
9,24,0.7,chunkProcessTime,2280.7000000029802
9,24,0.7,frontendToBackendSendTime,52.213134765625
9,24,0.7,backendToFrontendSendTime,1.786865234375
9,24,0.7,chunkRoundTripTime,54
9,24,0.7,chunkProcessTime,2860.3999999910593
9,24,0.7,frontendToBackendSendTime,59.951416015625
9,24,0.7,backendToFrontendSendTime,1.048583984375
9,24,0.7,chunkRoundTripTime,61
9,24,0.7,chunkProcessTime,2776.7999999970198
9,24,0.7,frontendToBackendSendTime,65.11669921875
9,24,0.7,backendToFrontendSendTime,1.88330078125
9,24,0.7,chunkRoundTripTime,67
9,24,0.7,chunkProcessTime,2287.2999999970198
9,24,0.7,frontendToBackendSendTime,67.18408203125
9,24,0.7,backendToFrontendSendTime,0.81591796875
9,24,0.7,chunkRoundTripTime,68
9,24,0.7,chunkProcessTime,2960.2000000029802
9,24,0.7,frontendToBackendSendTime,52.19287109375
9,24,0.7,backendToFrontendSendTime,0.80712890625
9,24,0.7,chunkRoundTripTime,53
9,24,0.7,chunkProcessTime,2478.7999999970198
9,24,0.7,frontendToBackendSendTime,47.713623046875
9,24,0.7,backendToFrontendSendTime,1.286376953125
9,24,0.7,chunkRoundTripTime,49
9,24,0.7,chunkProcessTime,3544
9,24,0.7,frontendToBackendSendTime,70.8212890625
9,24,0.7,backendToFrontendSendTime,2.1787109375
9,24,0.7,chunkRoundTripTime,73
9,24,0.7,chunkProcessTime,2569.5999999940395
9,24,0.7,frontendToBackendSendTime,48.04541015625
9,24,0.7,backendToFrontendSendTime,0.95458984375
9,24,0.7,chunkRoundTripTime,49
9,24,0.7,chunkProcessTime,2675.9000000059605
9,24,0.7,frontendToBackendSendTime,63.331298828125
9,24,0.7,backendToFrontendSendTime,1.668701171875
9,24,0.7,chunkRoundTripTime,65
9,24,0.7,chunkProcessTime,2573.5999999940395
9,24,0.7,frontendToBackendSendTime,59.312744140625
9,24,0.7,backendToFrontendSendTime,1.687255859375
9,24,0.7,chunkRoundTripTime,61
0,24,0.8,VADFilterTime,103.6000000089407
0,24,0.8,frontendToBackendSendTime,56.8291015625
0,24,0.8,backendToFrontendSendTime,1.1708984375
0,24,0.8,chunkRoundTripTime,58
0,24,0.8,chunkProcessTime,2279.5
0,24,0.8,frontendToBackendSendTime,45.5673828125
0,24,0.8,backendToFrontendSendTime,1.4326171875
0,24,0.8,chunkRoundTripTime,47
0,24,0.8,chunkProcessTime,2968.7999999970198
0,24,0.8,frontendToBackendSendTime,59.9267578125
0,24,0.8,backendToFrontendSendTime,2.0732421875
0,24,0.8,chunkRoundTripTime,62
0,24,0.8,chunkProcessTime,2863.5
0,24,0.8,frontendToBackendSendTime,54.90576171875
0,24,0.8,backendToFrontendSendTime,1.09423828125
0,24,0.8,chunkRoundTripTime,56
0,24,0.8,chunkProcessTime,2285.6000000089407
0,24,0.8,frontendToBackendSendTime,63.5712890625
0,24,0.8,backendToFrontendSendTime,1.4287109375
0,24,0.8,chunkRoundTripTime,65
0,24,0.8,chunkProcessTime,3256.4000000059605
0,24,0.8,frontendToBackendSendTime,45.817138671875
0,24,0.8,backendToFrontendSendTime,0.182861328125
0,24,0.8,chunkRoundTripTime,46
0,24,0.8,chunkProcessTime,2767.1000000089407
0,24,0.8,frontendToBackendSendTime,55.40234375
0,24,0.8,backendToFrontendSendTime,0.59765625
0,24,0.8,chunkRoundTripTime,56
0,24,0.8,chunkProcessTime,3347.5
0,24,0.8,frontendToBackendSendTime,51.15185546875
0,24,0.8,backendToFrontendSendTime,0.84814453125
0,24,0.8,chunkRoundTripTime,52
0,24,0.8,chunkProcessTime,2672.3999999910593
0,24,0.8,frontendToBackendSendTime,61.3251953125
0,24,0.8,backendToFrontendSendTime,0.6748046875
0,24,0.8,chunkRoundTripTime,62
0,24,0.8,chunkProcessTime,3249.1000000089407
0,24,0.8,frontendToBackendSendTime,54.478515625
0,24,0.8,backendToFrontendSendTime,0.521484375
0,24,0.8,chunkRoundTripTime,55
0,24,0.8,chunkProcessTime,2776.7999999970198
0,24,0.8,frontendToBackendSendTime,47.65771484375
0,24,0.8,backendToFrontendSendTime,1.34228515625
0,24,0.8,chunkRoundTripTime,49
1,24,0.8,VADFilterTime,93
1,24,0.8,frontendToBackendSendTime,45.523681640625
1,24,0.8,backendToFrontendSendTime,1.476318359375
1,24,0.8,chunkRoundTripTime,47
1,24,0.8,chunkProcessTime,2284.3999999910593
1,24,0.8,frontendToBackendSendTime,52.35107421875
1,24,0.8,backendToFrontendSendTime,0.64892578125
1,24,0.8,chunkRoundTripTime,53
1,24,0.8,chunkProcessTime,2962.2000000029802
1,24,0.8,frontendToBackendSendTime,62.71142578125
1,24,0.8,backendToFrontendSendTime,0.28857421875
1,24,0.8,chunkRoundTripTime,63
1,24,0.8,chunkProcessTime,2953.9000000059605
1,24,0.8,frontendToBackendSendTime,54.15869140625
1,24,0.8,backendToFrontendSendTime,0.84130859375
1,24,0.8,chunkRoundTripTime,55
1,24,0.8,chunkProcessTime,2295.5999999940395
1,24,0.8,frontendToBackendSendTime,50.56201171875
1,24,0.8,backendToFrontendSendTime,1.43798828125
1,24,0.8,chunkRoundTripTime,52
1,24,0.8,chunkProcessTime,3248.5
1,24,0.8,frontendToBackendSendTime,48.771484375
1,24,0.8,backendToFrontendSendTime,1.228515625
1,24,0.8,chunkRoundTripTime,50
1,24,0.8,chunkProcessTime,2290
1,24,0.8,frontendToBackendSendTime,79.7080078125
1,24,0.8,backendToFrontendSendTime,3.2919921875
1,24,0.8,chunkRoundTripTime,83
1,24,0.8,chunkProcessTime,3726.7999999970198
1,24,0.8,frontendToBackendSendTime,63.504150390625
1,24,0.8,backendToFrontendSendTime,2.495849609375
1,24,0.8,chunkRoundTripTime,66
1,24,0.8,chunkProcessTime,2678.2999999970198
1,24,0.8,frontendToBackendSendTime,66.411376953125
1,24,0.8,backendToFrontendSendTime,1.588623046875
1,24,0.8,chunkRoundTripTime,68
1,24,0.8,chunkProcessTime,3055.2999999970198
1,24,0.8,frontendToBackendSendTime,53.3916015625
1,24,0.8,backendToFrontendSendTime,0.6083984375
1,24,0.8,chunkRoundTripTime,54
1,24,0.8,chunkProcessTime,2678.2000000029802
1,24,0.8,frontendToBackendSendTime,51.569580078125
1,24,0.8,backendToFrontendSendTime,0.430419921875
1,24,0.8,chunkRoundTripTime,52
2,24,0.8,VADFilterTime,94.70000000298023
2,24,0.8,frontendToBackendSendTime,57.3857421875
2,24,0.8,backendToFrontendSendTime,0.6142578125
2,24,0.8,chunkRoundTripTime,58
2,24,0.8,chunkProcessTime,2283.9000000059605
2,24,0.8,frontendToBackendSendTime,45.663330078125
2,24,0.8,backendToFrontendSendTime,1.336669921875
2,24,0.8,chunkRoundTripTime,47
2,24,0.8,chunkProcessTime,2968.2000000029802
2,24,0.8,frontendToBackendSendTime,53.567626953125
2,24,0.8,backendToFrontendSendTime,0.432373046875
2,24,0.8,chunkRoundTripTime,54
2,24,0.8,chunkProcessTime,2952.9000000059605
2,24,0.8,frontendToBackendSendTime,53.7099609375
2,24,0.8,backendToFrontendSendTime,1.2900390625
2,24,0.8,chunkRoundTripTime,55
2,24,0.8,chunkProcessTime,2292.2000000029802
2,24,0.8,frontendToBackendSendTime,47.766357421875
2,24,0.8,backendToFrontendSendTime,0.233642578125
2,24,0.8,chunkRoundTripTime,48
2,24,0.8,chunkProcessTime,3246.2999999970198
2,24,0.8,frontendToBackendSendTime,40.751708984375
2,24,0.8,backendToFrontendSendTime,0.248291015625
2,24,0.8,chunkRoundTripTime,41
2,24,0.8,chunkProcessTime,2678
2,24,0.8,frontendToBackendSendTime,55.8359375
2,24,0.8,backendToFrontendSendTime,1.1640625
2,24,0.8,chunkRoundTripTime,57
2,24,0.8,chunkProcessTime,3343.3999999910593
2,24,0.8,frontendToBackendSendTime,62.345703125
2,24,0.8,backendToFrontendSendTime,1.654296875
2,24,0.8,chunkRoundTripTime,64
2,24,0.8,chunkProcessTime,2675.7000000029802
2,24,0.8,frontendToBackendSendTime,55.81591796875
2,24,0.8,backendToFrontendSendTime,1.18408203125
2,24,0.8,chunkRoundTripTime,57
2,24,0.8,chunkProcessTime,3152.7000000029802
2,24,0.8,frontendToBackendSendTime,48.2099609375
2,24,0.8,backendToFrontendSendTime,0.7900390625
2,24,0.8,chunkRoundTripTime,49
2,24,0.8,chunkProcessTime,2766
2,24,0.8,frontendToBackendSendTime,51.2978515625
2,24,0.8,backendToFrontendSendTime,1.7021484375
2,24,0.8,chunkRoundTripTime,53
3,24,0.8,VADFilterTime,100.90000000596046
3,24,0.8,frontendToBackendSendTime,62.923583984375
3,24,0.8,backendToFrontendSendTime,1.076416015625
3,24,0.8,chunkRoundTripTime,64
3,24,0.8,chunkProcessTime,2283.2999999970198
3,24,0.8,frontendToBackendSendTime,56.497802734375
3,24,0.8,backendToFrontendSendTime,0.502197265625
3,24,0.8,chunkRoundTripTime,57
3,24,0.8,chunkProcessTime,3008.4000000059605
3,24,0.8,frontendToBackendSendTime,63.89599609375
3,24,0.8,backendToFrontendSendTime,1.10400390625
3,24,0.8,chunkRoundTripTime,65
3,24,0.8,chunkProcessTime,2975.8999999910593
3,24,0.8,frontendToBackendSendTime,104.241455078125
3,24,0.8,backendToFrontendSendTime,1.758544921875
3,24,0.8,chunkRoundTripTime,106
3,24,0.8,chunkProcessTime,2365.7999999970198
3,24,0.8,frontendToBackendSendTime,91.3642578125
3,24,0.8,backendToFrontendSendTime,1.6357421875
3,24,0.8,chunkRoundTripTime,93
3,24,0.8,chunkProcessTime,3194.3999999910593
3,24,0.8,frontendToBackendSendTime,113.947509765625
3,24,0.8,backendToFrontendSendTime,4.052490234375
3,24,0.8,chunkRoundTripTime,118
3,24,0.8,chunkProcessTime,2781.8999999910593
3,24,0.8,frontendToBackendSendTime,115.33447265625
3,24,0.8,backendToFrontendSendTime,1.66552734375
3,24,0.8,chunkRoundTripTime,117
3,24,0.8,chunkProcessTime,3316.800000011921
3,24,0.8,frontendToBackendSendTime,62.756591796875
3,24,0.8,backendToFrontendSendTime,2.243408203125
3,24,0.8,chunkRoundTripTime,65
3,24,0.8,chunkProcessTime,2730.2000000029802
3,24,0.8,frontendToBackendSendTime,87.77685546875
3,24,0.8,backendToFrontendSendTime,1.22314453125
3,24,0.8,chunkRoundTripTime,89
3,24,0.8,chunkProcessTime,3202.2999999970198
3,24,0.8,frontendToBackendSendTime,74.554931640625
3,24,0.8,backendToFrontendSendTime,0.445068359375
3,24,0.8,chunkRoundTripTime,75
3,24,0.8,chunkProcessTime,2868.2000000029802
3,24,0.8,frontendToBackendSendTime,139.77490234375
3,24,0.8,backendToFrontendSendTime,1.22509765625
3,24,0.8,chunkRoundTripTime,141
4,24,0.8,VADFilterTime,99.09999999403954
4,24,0.8,frontendToBackendSendTime,73.580322265625
4,24,0.8,backendToFrontendSendTime,1.419677734375
4,24,0.8,chunkRoundTripTime,75
4,24,0.8,chunkProcessTime,2278.5
4,24,0.8,frontendToBackendSendTime,72.1953125
4,24,0.8,backendToFrontendSendTime,0.8046875
4,24,0.8,chunkRoundTripTime,73
4,24,0.8,chunkProcessTime,2961.8999999910593
4,24,0.8,frontendToBackendSendTime,113.96826171875
4,24,0.8,backendToFrontendSendTime,2.03173828125
4,24,0.8,chunkRoundTripTime,116
4,24,0.8,chunkProcessTime,2855.4000000059605
4,24,0.8,frontendToBackendSendTime,111.200927734375
4,24,0.8,backendToFrontendSendTime,0.799072265625
4,24,0.8,chunkRoundTripTime,112
4,24,0.8,chunkProcessTime,2217.5
4,24,0.8,frontendToBackendSendTime,95.37744140625
4,24,0.8,backendToFrontendSendTime,1.62255859375
4,24,0.8,chunkRoundTripTime,97
4,24,0.8,chunkProcessTime,3085.7000000029802
4,24,0.8,frontendToBackendSendTime,92.431396484375
4,24,0.8,backendToFrontendSendTime,5.568603515625
4,24,0.8,chunkRoundTripTime,98
4,24,0.8,chunkProcessTime,2920.5
4,24,0.8,frontendToBackendSendTime,133.39794921875
4,24,0.8,backendToFrontendSendTime,1.60205078125
4,24,0.8,chunkRoundTripTime,135
4,24,0.8,chunkProcessTime,3244.9000000059605
4,24,0.8,frontendToBackendSendTime,78.6943359375
4,24,0.8,backendToFrontendSendTime,1.3056640625
4,24,0.8,chunkRoundTripTime,80
4,24,0.8,chunkProcessTime,2754.0999999940395
4,24,0.8,frontendToBackendSendTime,77.317138671875
4,24,0.8,backendToFrontendSendTime,2.682861328125
4,24,0.8,chunkRoundTripTime,80
4,24,0.8,chunkProcessTime,3193.7999999970198
4,24,0.8,frontendToBackendSendTime,93.6982421875
4,24,0.8,backendToFrontendSendTime,2.3017578125
4,24,0.8,chunkRoundTripTime,96
4,24,0.8,chunkProcessTime,2766.2999999970198
4,24,0.8,frontendToBackendSendTime,109.70263671875
4,24,0.8,backendToFrontendSendTime,2.29736328125
4,24,0.8,chunkRoundTripTime,112
5,24,0.8,VADFilterTime,103.29999999701977
5,24,0.8,frontendToBackendSendTime,117.634033203125
5,24,0.8,backendToFrontendSendTime,2.365966796875
5,24,0.8,chunkRoundTripTime,120
5,24,0.8,chunkProcessTime,2369.4000000059605
5,24,0.8,frontendToBackendSendTime,84.18505859375
5,24,0.8,backendToFrontendSendTime,0.81494140625
5,24,0.8,chunkRoundTripTime,85
5,24,0.8,chunkProcessTime,3035.199999988079
5,24,0.8,frontendToBackendSendTime,78.74951171875
5,24,0.8,backendToFrontendSendTime,1.25048828125
5,24,0.8,chunkRoundTripTime,80
5,24,0.8,chunkProcessTime,3038.5
5,24,0.8,frontendToBackendSendTime,58.01416015625
5,24,0.8,backendToFrontendSendTime,0.98583984375
5,24,0.8,chunkRoundTripTime,59
5,24,0.8,chunkProcessTime,2277.5999999940395
5,24,0.8,frontendToBackendSendTime,80.945556640625
5,24,0.8,backendToFrontendSendTime,1.054443359375
5,24,0.8,chunkRoundTripTime,82
5,24,0.8,chunkProcessTime,3431
5,24,0.8,frontendToBackendSendTime,85.614501953125
5,24,0.8,backendToFrontendSendTime,1.385498046875
5,24,0.8,chunkRoundTripTime,87
5,24,0.8,chunkProcessTime,2829.7000000029802
5,24,0.8,frontendToBackendSendTime,104.9775390625
5,24,0.8,backendToFrontendSendTime,1.0224609375
5,24,0.8,chunkRoundTripTime,106
5,24,0.8,chunkProcessTime,3243.9000000059605
5,24,0.8,frontendToBackendSendTime,104.307373046875
5,24,0.8,backendToFrontendSendTime,1.692626953125
5,24,0.8,chunkRoundTripTime,106
5,24,0.8,chunkProcessTime,2770.1000000089407
5,24,0.8,frontendToBackendSendTime,74.24609375
5,24,0.8,backendToFrontendSendTime,1.75390625
5,24,0.8,chunkRoundTripTime,76
5,24,0.8,chunkProcessTime,3320.7000000029802
5,24,0.8,frontendToBackendSendTime,115.42333984375
5,24,0.8,backendToFrontendSendTime,1.57666015625
5,24,0.8,chunkRoundTripTime,117
5,24,0.8,chunkProcessTime,2658.9000000059605
5,24,0.8,frontendToBackendSendTime,63.33740234375
5,24,0.8,backendToFrontendSendTime,0.66259765625
5,24,0.8,chunkRoundTripTime,64
6,24,0.8,VADFilterTime,104.5
6,24,0.8,frontendToBackendSendTime,60.104736328125
6,24,0.8,backendToFrontendSendTime,0.895263671875
6,24,0.8,chunkRoundTripTime,61
6,24,0.8,chunkProcessTime,2286
6,24,0.8,frontendToBackendSendTime,59.8837890625
6,24,0.8,backendToFrontendSendTime,1.1162109375
6,24,0.8,chunkRoundTripTime,61
6,24,0.8,chunkProcessTime,2964.8999999910593
6,24,0.8,frontendToBackendSendTime,61.251708984375
6,24,0.8,backendToFrontendSendTime,0.748291015625
6,24,0.8,chunkRoundTripTime,62
6,24,0.8,chunkProcessTime,2957.199999988079
6,24,0.8,frontendToBackendSendTime,61.96875
6,24,0.8,backendToFrontendSendTime,1.03125
6,24,0.8,chunkRoundTripTime,63
6,24,0.8,chunkProcessTime,2283.8999999910593
6,24,0.8,frontendToBackendSendTime,57.03125
6,24,0.8,backendToFrontendSendTime,-0.03125
6,24,0.8,chunkRoundTripTime,57
6,24,0.8,chunkProcessTime,3153.7999999970198
6,24,0.8,frontendToBackendSendTime,54.84326171875
6,24,0.8,backendToFrontendSendTime,1.15673828125
6,24,0.8,chunkRoundTripTime,56
6,24,0.8,chunkProcessTime,2678.2999999970198
6,24,0.8,frontendToBackendSendTime,82.3291015625
6,24,0.8,backendToFrontendSendTime,0.6708984375
6,24,0.8,chunkRoundTripTime,83
6,24,0.8,chunkProcessTime,3330.2000000029802
6,24,0.8,frontendToBackendSendTime,57.62890625
6,24,0.8,backendToFrontendSendTime,0.37109375
6,24,0.8,chunkRoundTripTime,58
6,24,0.8,chunkProcessTime,2764.2000000029802
6,24,0.8,frontendToBackendSendTime,144.83447265625
6,24,0.8,backendToFrontendSendTime,1.16552734375
6,24,0.8,chunkRoundTripTime,146
6,24,0.8,chunkProcessTime,3114.7999999970198
6,24,0.8,frontendToBackendSendTime,79.6806640625
6,24,0.8,backendToFrontendSendTime,3.3193359375
6,24,0.8,chunkRoundTripTime,83
6,24,0.8,chunkProcessTime,2660.9000000059605
6,24,0.8,frontendToBackendSendTime,122.973388671875
6,24,0.8,backendToFrontendSendTime,0.026611328125
6,24,0.8,chunkRoundTripTime,123
7,24,0.8,VADFilterTime,104.20000000298023
7,24,0.8,frontendToBackendSendTime,68.071533203125
7,24,0.8,backendToFrontendSendTime,0.928466796875
7,24,0.8,chunkRoundTripTime,69
7,24,0.8,chunkProcessTime,2279.9000000059605
7,24,0.8,frontendToBackendSendTime,59.844970703125
7,24,0.8,backendToFrontendSendTime,0.155029296875
7,24,0.8,chunkRoundTripTime,60
7,24,0.8,chunkProcessTime,2951.4000000059605
7,24,0.8,frontendToBackendSendTime,58.989501953125
7,24,0.8,backendToFrontendSendTime,2.010498046875
7,24,0.8,chunkRoundTripTime,61
7,24,0.8,chunkProcessTime,2966.0999999940395
7,24,0.8,frontendToBackendSendTime,56.578125
7,24,0.8,backendToFrontendSendTime,1.421875
7,24,0.8,chunkRoundTripTime,58
7,24,0.8,chunkProcessTime,2288.7000000029802
7,24,0.8,frontendToBackendSendTime,58.89111328125
7,24,0.8,backendToFrontendSendTime,0.10888671875
7,24,0.8,chunkRoundTripTime,59
7,24,0.8,chunkProcessTime,3253.699999988079
7,24,0.8,frontendToBackendSendTime,70.647216796875
7,24,0.8,backendToFrontendSendTime,1.352783203125
7,24,0.8,chunkRoundTripTime,72
7,24,0.8,chunkProcessTime,2658.9000000059605
7,24,0.8,frontendToBackendSendTime,50.0263671875
7,24,0.8,backendToFrontendSendTime,-0.0263671875
7,24,0.8,chunkRoundTripTime,50
7,24,0.8,chunkProcessTime,3347.2000000029802
7,24,0.8,frontendToBackendSendTime,52.229736328125
7,24,0.8,backendToFrontendSendTime,0.770263671875
7,24,0.8,chunkRoundTripTime,53
7,24,0.8,chunkProcessTime,2677.7999999970198
7,24,0.8,frontendToBackendSendTime,58.834228515625
7,24,0.8,backendToFrontendSendTime,1.165771484375
7,24,0.8,chunkRoundTripTime,60
7,24,0.8,chunkProcessTime,3048.2999999970198
7,24,0.8,frontendToBackendSendTime,61.729736328125
7,24,0.8,backendToFrontendSendTime,1.270263671875
7,24,0.8,chunkRoundTripTime,63
7,24,0.8,chunkProcessTime,2673.9000000059605
7,24,0.8,frontendToBackendSendTime,41.10986328125
7,24,0.8,backendToFrontendSendTime,0.89013671875
7,24,0.8,chunkRoundTripTime,42
8,24,0.8,VADFilterTime,93.5
8,24,0.8,frontendToBackendSendTime,55.216552734375
8,24,0.8,backendToFrontendSendTime,1.783447265625
8,24,0.8,chunkRoundTripTime,57
8,24,0.8,chunkProcessTime,2280.7999999970198
8,24,0.8,frontendToBackendSendTime,53.564697265625
8,24,0.8,backendToFrontendSendTime,0.435302734375
8,24,0.8,chunkRoundTripTime,54
8,24,0.8,chunkProcessTime,2967.2999999970198
8,24,0.8,frontendToBackendSendTime,55.708984375
8,24,0.8,backendToFrontendSendTime,0.291015625
8,24,0.8,chunkRoundTripTime,56
8,24,0.8,chunkProcessTime,2956
8,24,0.8,frontendToBackendSendTime,55.412841796875
8,24,0.8,backendToFrontendSendTime,0.587158203125
8,24,0.8,chunkRoundTripTime,56
8,24,0.8,chunkProcessTime,2295.6000000089407
8,24,0.8,frontendToBackendSendTime,64.365234375
8,24,0.8,backendToFrontendSendTime,0.634765625
8,24,0.8,chunkRoundTripTime,65
8,24,0.8,chunkProcessTime,3403.1000000089407
8,24,0.8,frontendToBackendSendTime,94.978515625
8,24,0.8,backendToFrontendSendTime,2.021484375
8,24,0.8,chunkRoundTripTime,97
8,24,0.8,chunkProcessTime,2851.699999988079
8,24,0.8,frontendToBackendSendTime,102.694091796875
8,24,0.8,backendToFrontendSendTime,2.305908203125
8,24,0.8,chunkRoundTripTime,105
8,24,0.8,chunkProcessTime,3239.2999999970198
8,24,0.8,frontendToBackendSendTime,78.50390625
8,24,0.8,backendToFrontendSendTime,2.49609375
8,24,0.8,chunkRoundTripTime,81
8,24,0.8,chunkProcessTime,2651.0999999940395
8,24,0.8,frontendToBackendSendTime,121.43408203125
8,24,0.8,backendToFrontendSendTime,0.56591796875
8,24,0.8,chunkRoundTripTime,122
8,24,0.8,chunkProcessTime,3580.5
8,24,0.8,frontendToBackendSendTime,148.448974609375
8,24,0.8,backendToFrontendSendTime,1.551025390625
8,24,0.8,chunkRoundTripTime,150
